time	year	month	day	hour	WVHT	APD
2010-09-21 22:00:00	2010	9	21	22	0.79	6.37
2010-09-21 23:00:00	2010	9	21	23	0.77	6.47
2010-09-22 00:00:00	2010	9	22	0	0.78	5.66
2010-09-22 01:00:00	2010	9	22	1	0.86	5.24
2010-09-22 02:00:00	2010	9	22	2	0.85	4.98
2010-09-22 03:00:00	2010	9	22	3	0.89	5.22
2010-09-22 04:00:00	2010	9	22	4	1.03	5.43
2010-09-22 05:00:00	2010	9	22	5	0.97	5.37
2010-09-22 06:00:00	2010	9	22	6	0.96	5.39
2010-09-22 07:00:00	2010	9	22	7	1.01	5.29
2010-09-22 08:00:00	2010	9	22	8	1.13	5.61
2010-09-22 09:00:00	2010	9	22	9	1.08	5.65
2010-09-22 10:00:00	2010	9	22	10	1.07	5.62
2010-09-22 11:00:00	2010	9	22	11	1.08	5.45
2010-09-22 12:00:00	2010	9	22	12	1.1	5.42
2010-09-22 13:00:00	2010	9	22	13	1.09	5.39
2010-09-22 14:00:00	2010	9	22	14	1.0	5.36
2010-09-22 15:00:00	2010	9	22	15	1.0	5.15
2010-09-22 16:00:00	2010	9	22	16	0.96	4.9
2010-09-22 17:00:00	2010	9	22	17	0.92	4.94
2010-09-22 18:00:00	2010	9	22	18	0.88	5.1
2010-09-22 19:00:00	2010	9	22	19	0.87	5.01
2010-09-22 20:00:00	2010	9	22	20	0.84	4.97
2010-09-22 21:00:00	2010	9	22	21	0.82	5.37
2010-09-22 22:00:00	2010	9	22	22	0.8	5.11
2010-09-22 23:00:00	2010	9	22	23	0.89	5.39
2010-09-23 00:00:00	2010	9	23	0	1.06	5.5
2010-09-23 01:00:00	2010	9	23	1	1.37	5.39
2010-09-23 02:00:00	2010	9	23	2	1.32	5.31
2010-09-23 03:00:00	2010	9	23	3	1.45	5.44
2010-09-23 04:00:00	2010	9	23	4	1.46	5.37
2010-09-23 05:00:00	2010	9	23	5	1.3	5.33
2010-09-23 06:00:00	2010	9	23	6	1.29	5.25
2010-09-23 07:00:00	2010	9	23	7	1.26	5.33
2010-09-23 08:00:00	2010	9	23	8	1.05	5.65
2010-09-23 09:00:00	2010	9	23	9	1.15	5.68
2010-09-23 10:00:00	2010	9	23	10	1.15	5.63
2010-09-23 11:00:00	2010	9	23	11	1.18	5.62
2010-09-23 12:00:00	2010	9	23	12	1.18	5.61
2010-09-23 13:00:00	2010	9	23	13	1.06	5.63
2010-09-23 14:00:00	2010	9	23	14	0.99	5.49
2010-09-23 15:00:00	2010	9	23	15	0.94	5.45
2010-09-23 16:00:00	2010	9	23	16	0.95	5.35
2010-09-23 17:00:00	2010	9	23	17	0.85	5.26
2010-09-23 18:00:00	2010	9	23	18	0.78	5.31
2010-09-23 19:00:00	2010	9	23	19	0.7	5.53
2010-09-23 20:00:00	2010	9	23	20	0.63	5.75
2010-09-23 21:00:00	2010	9	23	21	0.65	6.28
2010-09-23 22:00:00	2010	9	23	22	0.62	6.31
2010-09-23 23:00:00	2010	9	23	23	0.68	6.9
2010-09-24 00:00:00	2010	9	24	0	0.63	5.74
2010-09-24 01:00:00	2010	9	24	1	0.71	5.5
2010-09-24 02:00:00	2010	9	24	2	0.7	5.4
2010-09-24 03:00:00	2010	9	24	3	0.67	5.32
2010-09-24 04:00:00	2010	9	24	4	0.7	5.29
2010-09-24 05:00:00	2010	9	24	5	0.63	5.32
2010-09-24 06:00:00	2010	9	24	6	0.64	5.56
2010-09-24 07:00:00	2010	9	24	7	0.61	5.78
2010-09-24 08:00:00	2010	9	24	8	0.59	6.09
2010-09-24 09:00:00	2010	9	24	9	0.63	6.38
2010-09-24 10:00:00	2010	9	24	10	0.74	6.77
2010-09-24 11:00:00	2010	9	24	11	0.66	6.31
2010-09-24 12:00:00	2010	9	24	12	0.67	6.41
2010-09-24 13:00:00	2010	9	24	13	0.65	6.58
2010-09-24 14:00:00	2010	9	24	14	0.73	6.32
2010-09-24 15:00:00	2010	9	24	15	0.75	6.25
2010-09-24 16:00:00	2010	9	24	16	0.71	6.19
2010-09-24 17:00:00	2010	9	24	17	0.69	5.97
2010-09-24 18:00:00	2010	9	24	18	0.76	6.44
2010-09-24 19:00:00	2010	9	24	19	0.71	6.77
2010-09-24 20:00:00	2010	9	24	20	0.66	7.09
2010-09-24 21:00:00	2010	9	24	21	0.64	7.23
2010-09-24 22:00:00	2010	9	24	22	0.69	7.45
2010-09-24 23:00:00	2010	9	24	23	0.66	6.85
2010-09-25 00:00:00	2010	9	25	0	0.69	6.37
2010-09-25 01:00:00	2010	9	25	1	0.7	5.47
2010-09-25 02:00:00	2010	9	25	2	0.8	4.78
2010-09-25 03:00:00	2010	9	25	3	0.84	4.54
2010-09-25 04:00:00	2010	9	25	4	0.84	4.43
2010-09-25 05:00:00	2010	9	25	5	0.78	4.64
2010-09-25 06:00:00	2010	9	25	6	0.71	4.62
2010-09-25 07:00:00	2010	9	25	7	0.67	4.75
2010-09-25 08:00:00	2010	9	25	8	0.65	5.24
2010-09-25 09:00:00	2010	9	25	9	0.62	5.46
2010-09-25 10:00:00	2010	9	25	10	0.59	6.18
2010-09-25 11:00:00	2010	9	25	11	0.57	6.14
2010-09-25 12:00:00	2010	9	25	12	0.57	6.61
2010-09-25 13:00:00	2010	9	25	13	0.65	7.09
2010-09-25 14:00:00	2010	9	25	14	0.65	6.78
2010-09-25 15:00:00	2010	9	25	15	0.69	6.74
2010-09-25 16:00:00	2010	9	25	16	0.71	6.57
2010-09-25 17:00:00	2010	9	25	17	0.71	6.53
2010-09-25 18:00:00	2010	9	25	18	0.7	6.54
2010-09-25 19:00:00	2010	9	25	19	0.67	6.64
2010-09-25 20:00:00	2010	9	25	20	0.71	7.29
2010-09-25 21:00:00	2010	9	25	21	0.66	7.34
2010-09-25 22:00:00	2010	9	25	22	0.74	7.55
2010-09-25 23:00:00	2010	9	25	23	0.67	7.26
2010-09-26 00:00:00	2010	9	26	0	0.73	7.48
2010-09-26 01:00:00	2010	9	26	1	0.78	7.54
2010-09-26 02:00:00	2010	9	26	2	0.77	7.33
2010-09-26 03:00:00	2010	9	26	3	0.78	6.69
2010-09-26 04:00:00	2010	9	26	4	0.77	6.04
2010-09-26 05:00:00	2010	9	26	5	0.7	5.74
2010-09-26 06:00:00	2010	9	26	6	0.75	6.18
2010-09-26 07:00:00	2010	9	26	7	0.67	6.15
2010-09-26 08:00:00	2010	9	26	8	0.69	6.07
2010-09-26 09:00:00	2010	9	26	9	0.68	6.48
2010-09-26 10:00:00	2010	9	26	10	0.7	7.21
2010-09-26 11:00:00	2010	9	26	11	0.68	6.94
2010-09-26 12:00:00	2010	9	26	12	0.68	6.71
2010-09-26 13:00:00	2010	9	26	13	0.69	6.57
2010-09-26 14:00:00	2010	9	26	14	0.76	6.8
2010-09-26 15:00:00	2010	9	26	15	0.78	6.58
2010-09-26 16:00:00	2010	9	26	16	0.73	6.1
2010-09-26 17:00:00	2010	9	26	17	0.76	6.36
2010-09-26 18:00:00	2010	9	26	18	0.88	6.93
2010-09-26 19:00:00	2010	9	26	19	0.78	7.05
2010-09-26 20:00:00	2010	9	26	20	0.83	7.51
2010-09-26 21:00:00	2010	9	26	21	0.86	7.7
2010-09-26 22:00:00	2010	9	26	22	0.91	7.9
2010-09-26 23:00:00	2010	9	26	23	0.9	7.49
2010-09-27 00:00:00	2010	9	27	0	1.02	7.31
2010-09-27 01:00:00	2010	9	27	1	1.01	7.13
2010-09-27 02:00:00	2010	9	27	2	1.12	7.03
2010-09-27 03:00:00	2010	9	27	3	1.1	6.31
2010-09-27 04:00:00	2010	9	27	4	1.11	6.25
2010-09-27 05:00:00	2010	9	27	5	1.0	5.81
2010-09-27 06:00:00	2010	9	27	6	0.99	5.84
2010-09-27 07:00:00	2010	9	27	7	0.9	6.02
2010-09-27 08:00:00	2010	9	27	8	0.82	5.55
2010-09-27 09:00:00	2010	9	27	9	0.8	6.57
2010-09-27 10:00:00	2010	9	27	10	0.88	7.38
2010-09-27 11:00:00	2010	9	27	11	0.89	7.55
2010-09-27 12:00:00	2010	9	27	12	0.94	7.85
2010-09-27 13:00:00	2010	9	27	13	0.88	7.77
2010-09-27 14:00:00	2010	9	27	14	0.91	7.93
2010-09-27 15:00:00	2010	9	27	15	0.91	7.46
2010-09-27 16:00:00	2010	9	27	16	0.99	7.43
2010-09-27 17:00:00	2010	9	27	17	1.0	7.47
2010-09-27 18:00:00	2010	9	27	18	1.0	7.21
2010-09-27 19:00:00	2010	9	27	19	0.95	7.22
2010-09-27 20:00:00	2010	9	27	20	1.04	8.22
2010-09-27 21:00:00	2010	9	27	21	0.89	7.86
2010-09-27 22:00:00	2010	9	27	22	1.0	8.77
2010-09-27 23:00:00	2010	9	27	23	0.97	8.36
2010-09-28 00:00:00	2010	9	28	0	1.11	8.63
2010-09-28 01:00:00	2010	9	28	1	1.06	8.36
2010-09-28 02:00:00	2010	9	28	2	1.1	8.23
2010-09-28 03:00:00	2010	9	28	3	1.01	7.61
2010-09-28 04:00:00	2010	9	28	4	0.91	6.69
2010-09-28 05:00:00	2010	9	28	5	0.87	6.72
2010-09-28 06:00:00	2010	9	28	6	0.87	7.37
2010-09-28 07:00:00	2010	9	28	7	0.81	7.12
2010-09-28 08:00:00	2010	9	28	8	0.81	6.94
2010-09-28 09:00:00	2010	9	28	9	0.95	7.69
2010-09-28 10:00:00	2010	9	28	10	0.88	7.48
2010-09-28 11:00:00	2010	9	28	11	0.9	7.57
2010-09-28 12:00:00	2010	9	28	12	0.93	7.59
2010-09-28 13:00:00	2010	9	28	13	1.01	8.1
2010-09-28 14:00:00	2010	9	28	14	0.99	7.5
2010-09-28 15:00:00	2010	9	28	15	0.98	7.43
2010-09-28 16:00:00	2010	9	28	16	1.04	6.98
2010-09-28 17:00:00	2010	9	28	17	1.0	6.7
2010-09-28 18:00:00	2010	9	28	18	0.92	6.44
2010-09-28 19:00:00	2010	9	28	19	0.9	6.71
2010-09-28 20:00:00	2010	9	28	20	0.86	6.2
2010-09-28 21:00:00	2010	9	28	21	0.85	6.67
2010-09-28 22:00:00	2010	9	28	22	0.9	7.37
2010-09-28 23:00:00	2010	9	28	23	0.81	6.69
2010-09-29 00:00:00	2010	9	29	0	0.91	6.35
2010-09-29 01:00:00	2010	9	29	1	0.95	6.79
2010-09-29 02:00:00	2010	9	29	2	0.98	7.57
2010-09-29 03:00:00	2010	9	29	3	0.98	7.29
2010-09-29 04:00:00	2010	9	29	4	0.95	7.13
2010-09-29 05:00:00	2010	9	29	5	1.01	8.03
2010-09-29 06:00:00	2010	9	29	6	0.96	7.49
2010-09-29 07:00:00	2010	9	29	7	0.87	7.12
2010-09-29 08:00:00	2010	9	29	8	0.95	7.21
2010-09-29 09:00:00	2010	9	29	9	1.07	8.31
2010-09-29 10:00:00	2010	9	29	10	1.01	8.13
2010-09-29 11:00:00	2010	9	29	11	0.91	8.08
2010-09-29 12:00:00	2010	9	29	12	0.99	8.46
2010-09-29 13:00:00	2010	9	29	13	0.91	7.98
2010-09-29 14:00:00	2010	9	29	14	0.94	8.01
2010-09-29 15:00:00	2010	9	29	15	0.91	8.11
2010-09-29 16:00:00	2010	9	29	16	0.97	8.07
2010-09-29 17:00:00	2010	9	29	17	0.94	7.86
2010-09-29 18:00:00	2010	9	29	18	1.03	7.99
2010-09-29 19:00:00	2010	9	29	19	0.93	8.35
2010-09-29 20:00:00	2010	9	29	20	0.94	8.54
2010-09-29 21:00:00	2010	9	29	21	0.99	8.56
2010-09-29 22:00:00	2010	9	29	22	1.05	8.93
2010-09-29 23:00:00	2010	9	29	23	1.03	8.7
2010-09-30 00:00:00	2010	9	30	0	1.02	8.82
2010-09-30 01:00:00	2010	9	30	1	1.08	9.02
2010-09-30 02:00:00	2010	9	30	2	1.0	9.0
2010-09-30 03:00:00	2010	9	30	3	1.13	8.82
2010-09-30 04:00:00	2010	9	30	4	1.08	7.98
2010-09-30 05:00:00	2010	9	30	5	1.09	7.98
2010-09-30 06:00:00	2010	9	30	6	1.07	7.39
2010-09-30 07:00:00	2010	9	30	7	1.06	7.85
2010-09-30 08:00:00	2010	9	30	8	1.11	7.83
2010-09-30 09:00:00	2010	9	30	9	1.01	7.16
2010-09-30 10:00:00	2010	9	30	10	1.05	8.29
2010-09-30 11:00:00	2010	9	30	11	0.92	8.1
2010-09-30 12:00:00	2010	9	30	12	0.98	8.94
2010-09-30 13:00:00	2010	9	30	13	0.85	8.72
2010-09-30 14:00:00	2010	9	30	14	0.94	9.05
2010-09-30 15:00:00	2010	9	30	15	0.95	9.62
2010-09-30 16:00:00	2010	9	30	16	0.9	8.68
2010-09-30 17:00:00	2010	9	30	17	0.98	8.93
2010-09-30 18:00:00	2010	9	30	18	0.94	8.6
2010-09-30 19:00:00	2010	9	30	19	1.01	8.82
2010-09-30 20:00:00	2010	9	30	20	0.97	8.79
2010-09-30 21:00:00	2010	9	30	21	0.93	8.77
2010-09-30 22:00:00	2010	9	30	22	0.96	8.81
2010-09-30 23:00:00	2010	9	30	23	0.98	8.01
2010-10-01 00:00:00	2010	10	1	0	0.93	6.92
2010-10-01 01:00:00	2010	10	1	1	1.05	7.18
2010-10-01 02:00:00	2010	10	1	2	1.08	7.3
2010-10-01 03:00:00	2010	10	1	3	1.11	7.47
2010-10-01 04:00:00	2010	10	1	4	1.04	7.16
2010-10-01 05:00:00	2010	10	1	5	1.04	6.47
2010-10-01 06:00:00	2010	10	1	6	0.95	6.1
2010-10-01 07:00:00	2010	10	1	7	0.93	6.08
2010-10-01 08:00:00	2010	10	1	8	0.98	6.89
2010-10-01 09:00:00	2010	10	1	9	0.92	7.01
2010-10-01 10:00:00	2010	10	1	10	0.94	7.19
2010-10-01 11:00:00	2010	10	1	11	0.92	7.2
2010-10-01 12:00:00	2010	10	1	12	0.9	6.74
2010-10-01 13:00:00	2010	10	1	13	0.99	6.96
2010-10-01 14:00:00	2010	10	1	14	0.9	6.54
2010-10-01 15:00:00	2010	10	1	15	0.99	7.06
2010-10-01 16:00:00	2010	10	1	16	0.93	6.96
2010-10-01 17:00:00	2010	10	1	17	1.0	7.4
2010-10-01 18:00:00	2010	10	1	18	0.89	6.47
2010-10-01 19:00:00	2010	10	1	19	0.92	6.59
2010-10-01 20:00:00	2010	10	1	20	0.98	7.28
2010-10-01 21:00:00	2010	10	1	21	1.06	7.66
2010-10-01 22:00:00	2010	10	1	22	0.98	7.06
2010-10-01 23:00:00	2010	10	1	23	1.02	7.08
2010-10-02 00:00:00	2010	10	2	0	0.98	7.18
2010-10-02 01:00:00	2010	10	2	1	0.89	7.19
2010-10-02 02:00:00	2010	10	2	2	0.96	7.92
2010-10-02 03:00:00	2010	10	2	3	0.99	8.24
2010-10-02 04:00:00	2010	10	2	4	0.89	7.56
2010-10-02 05:00:00	2010	10	2	5	0.85	6.7
2010-10-02 06:00:00	2010	10	2	6	1.0	7.45
2010-10-02 07:00:00	2010	10	2	7	0.94	7.29
2010-10-02 08:00:00	2010	10	2	8	0.93	7.01
2010-10-02 09:00:00	2010	10	2	9	0.91	6.95
2010-10-02 10:00:00	2010	10	2	10	0.93	7.17
2010-10-02 11:00:00	2010	10	2	11	0.82	6.83
2010-10-02 12:00:00	2010	10	2	12	0.81	7.29
2010-10-02 13:00:00	2010	10	2	13	0.84	7.45
2010-10-02 14:00:00	2010	10	2	14	0.85	7.34
2010-10-02 15:00:00	2010	10	2	15	0.83	7.57
2010-10-02 16:00:00	2010	10	2	16	0.85	7.2
2010-10-02 17:00:00	2010	10	2	17	0.84	7.41
2010-10-02 18:00:00	2010	10	2	18	0.85	7.84
2010-10-02 19:00:00	2010	10	2	19	0.86	7.8
2010-10-02 20:00:00	2010	10	2	20	0.77	7.44
2010-10-02 21:00:00	2010	10	2	21	0.81	7.84
2010-10-02 22:00:00	2010	10	2	22	0.8	7.46
2010-10-02 23:00:00	2010	10	2	23	0.9	8.05
2010-10-03 00:00:00	2010	10	3	0	0.84	7.72
2010-10-03 01:00:00	2010	10	3	1	0.85	7.95
2010-10-03 02:00:00	2010	10	3	2	0.77	7.61
2010-10-03 03:00:00	2010	10	3	3	0.83	7.35
2010-10-03 04:00:00	2010	10	3	4	0.8	7.19
2010-10-03 05:00:00	2010	10	3	5	0.85	7.45
2010-10-03 06:00:00	2010	10	3	6	0.91	7.65
2010-10-03 07:00:00	2010	10	3	7	0.87	7.21
2010-10-03 08:00:00	2010	10	3	8	0.89	7.67
2010-10-03 09:00:00	2010	10	3	9	0.85	7.2
2010-10-03 10:00:00	2010	10	3	10	0.83	7.44
2010-10-03 11:00:00	2010	10	3	11	0.83	7.88
2010-10-03 12:00:00	2010	10	3	12	0.83	8.3
2010-10-03 13:00:00	2010	10	3	13	0.79	7.92
2010-10-03 14:00:00	2010	10	3	14	0.78	8.28
2010-10-03 15:00:00	2010	10	3	15	0.79	8.35
2010-10-03 16:00:00	2010	10	3	16	0.82	8.69
2010-10-03 17:00:00	2010	10	3	17	0.76	8.64
2010-10-03 18:00:00	2010	10	3	18	0.87	9.17
2010-10-03 19:00:00	2010	10	3	19	0.85	9.2
2010-10-03 20:00:00	2010	10	3	20	0.86	9.02
2010-10-03 21:00:00	2010	10	3	21	0.75	8.3
2010-10-03 22:00:00	2010	10	3	22	0.77	8.44
2010-10-03 23:00:00	2010	10	3	23	0.8	8.31
2010-10-04 00:00:00	2010	10	4	0	0.8	8.3
2010-10-04 01:00:00	2010	10	4	1	0.86	8.43
2010-10-04 02:00:00	2010	10	4	2	0.87	8.2
2010-10-04 03:00:00	2010	10	4	3	0.79	7.7
2010-10-04 04:00:00	2010	10	4	4	0.89	8.36
2010-10-04 05:00:00	2010	10	4	5	0.89	7.91
2010-10-04 06:00:00	2010	10	4	6	0.86	7.5
2010-10-04 07:00:00	2010	10	4	7	0.73	6.63
2010-10-04 08:00:00	2010	10	4	8	0.89	7.11
2010-10-04 09:00:00	2010	10	4	9	0.95	7.8
2010-10-04 10:00:00	2010	10	4	10	0.93	7.26
2010-10-04 11:00:00	2010	10	4	11	0.87	6.18
2010-10-04 12:00:00	2010	10	4	12	0.91	7.09
2010-10-04 13:00:00	2010	10	4	13	0.86	6.49
2010-10-04 14:00:00	2010	10	4	14	0.87	5.3
2010-10-04 15:00:00	2010	10	4	15	1.12	5.93
2010-10-04 16:00:00	2010	10	4	16	0.96	5.31
2010-10-04 17:00:00	2010	10	4	17	1.05	6.4
2010-10-04 18:00:00	2010	10	4	18	1.01	6.94
2010-10-04 19:00:00	2010	10	4	19	1.05	7.35
2010-10-04 20:00:00	2010	10	4	20	1.03	7.3
2010-10-04 21:00:00	2010	10	4	21	1.14	6.96
2010-10-04 22:00:00	2010	10	4	22	1.43	6.09
2010-10-04 23:00:00	2010	10	4	23	1.49	6.05
2010-10-05 00:00:00	2010	10	5	0	1.65	5.43
2010-10-05 01:00:00	2010	10	5	1	1.93	5.42
2010-10-05 02:00:00	2010	10	5	2	2.0	5.68
2010-10-05 03:00:00	2010	10	5	3	1.97	5.57
2010-10-05 04:00:00	2010	10	5	4	1.91	5.47
2010-10-05 05:00:00	2010	10	5	5	1.87	5.25
2010-10-05 06:00:00	2010	10	5	6	1.83	5.4
2010-10-05 07:00:00	2010	10	5	7	1.88	5.27
2010-10-05 08:00:00	2010	10	5	8	1.82	5.14
2010-10-05 09:00:00	2010	10	5	9	1.84	5.32
2010-10-05 10:00:00	2010	10	5	10	1.75	5.19
2010-10-05 11:00:00	2010	10	5	11	1.68	5.24
2010-10-05 12:00:00	2010	10	5	12	1.74	5.29
2010-10-05 13:00:00	2010	10	5	13	1.51	5.6
2010-10-05 14:00:00	2010	10	5	14	1.44	5.62
2010-10-05 15:00:00	2010	10	5	15	1.4	5.93
2010-10-05 16:00:00	2010	10	5	16	1.35	6.11
2010-10-05 17:00:00	2010	10	5	17	1.3	6.44
2010-10-05 18:00:00	2010	10	5	18	1.25	6.7
2010-10-05 19:00:00	2010	10	5	19	1.08	6.24
2010-10-05 20:00:00	2010	10	5	20	1.16	6.68
2010-10-05 21:00:00	2010	10	5	21	1.15	6.66
2010-10-05 22:00:00	2010	10	5	22	1.14	6.77
2010-10-05 23:00:00	2010	10	5	23	1.04	6.38
2010-10-06 00:00:00	2010	10	6	0	1.11	6.47
2010-10-06 01:00:00	2010	10	6	1	1.12	6.39
2010-10-06 02:00:00	2010	10	6	2	1.13	6.89
2010-10-06 03:00:00	2010	10	6	3	1.11	6.74
2010-10-06 04:00:00	2010	10	6	4	0.94	6.08
2010-10-06 05:00:00	2010	10	6	5	0.95	5.72
2010-10-06 06:00:00	2010	10	6	6	0.98	6.58
2010-10-06 07:00:00	2010	10	6	7	0.95	5.95
2010-10-06 08:00:00	2010	10	6	8	0.99	5.97
2010-10-06 09:00:00	2010	10	6	9	0.98	6.36
2010-10-06 10:00:00	2010	10	6	10	0.97	6.3
2010-10-06 11:00:00	2010	10	6	11	0.99	6.7
2010-10-06 12:00:00	2010	10	6	12	1.02	6.65
2010-10-06 13:00:00	2010	10	6	13	1.15	6.68
2010-10-06 14:00:00	2010	10	6	14	1.13	6.7
2010-10-06 15:00:00	2010	10	6	15	1.09	6.41
2010-10-06 16:00:00	2010	10	6	16	1.08	6.12
2010-10-06 17:00:00	2010	10	6	17	1.06	6.45
2010-10-06 18:00:00	2010	10	6	18	1.03	6.63
2010-10-06 19:00:00	2010	10	6	19	1.02	6.9
2010-10-06 20:00:00	2010	10	6	20	0.98	7.1
2010-10-06 21:00:00	2010	10	6	21	0.94	6.86
2010-10-06 22:00:00	2010	10	6	22	0.93	6.46
2010-10-06 23:00:00	2010	10	6	23	0.93	6.11
2010-10-07 00:00:00	2010	10	7	0	0.96	6.16
2010-10-07 01:00:00	2010	10	7	1	0.96	6.31
2010-10-07 02:00:00	2010	10	7	2	1.0	6.47
2010-10-07 03:00:00	2010	10	7	3	0.91	6.23
2010-10-07 04:00:00	2010	10	7	4	1.02	7.13
2010-10-07 05:00:00	2010	10	7	5	0.88	6.99
2010-10-07 06:00:00	2010	10	7	6	0.8	6.6
2010-10-07 07:00:00	2010	10	7	7	0.83	7.39
2010-10-07 08:00:00	2010	10	7	8	0.89	7.59
2010-10-07 09:00:00	2010	10	7	9	0.87	7.34
2010-10-07 10:00:00	2010	10	7	10	0.87	7.33
2010-10-07 11:00:00	2010	10	7	11	0.85	7.13
2010-10-07 12:00:00	2010	10	7	12	0.92	6.71
2010-10-07 13:00:00	2010	10	7	13	0.87	6.49
2010-10-07 14:00:00	2010	10	7	14	0.78	6.19
2010-10-07 15:00:00	2010	10	7	15	0.86	6.3
2010-10-07 16:00:00	2010	10	7	16	0.89	6.5
2010-10-07 17:00:00	2010	10	7	17	0.82	6.56
2010-10-07 18:00:00	2010	10	7	18	0.79	6.86
2010-10-07 19:00:00	2010	10	7	19	0.69	6.92
2010-10-07 20:00:00	2010	10	7	20	0.7	7.4
2010-10-07 21:00:00	2010	10	7	21	0.67	7.45
2010-10-07 22:00:00	2010	10	7	22	0.78	7.7
2010-10-07 23:00:00	2010	10	7	23	0.73	7.34
2010-10-08 00:00:00	2010	10	8	0	0.72	6.57
2010-10-08 01:00:00	2010	10	8	1	0.69	5.17
2010-10-08 02:00:00	2010	10	8	2	0.77	5.38
2010-10-08 03:00:00	2010	10	8	3	0.76	5.45
2010-10-08 04:00:00	2010	10	8	4	0.68	5.43
2010-10-08 05:00:00	2010	10	8	5	0.78	5.27
2010-10-08 06:00:00	2010	10	8	6	0.68	5.15
2010-10-08 07:00:00	2010	10	8	7	0.67	5.06
2010-10-08 08:00:00	2010	10	8	8	0.67	5.16
2010-10-08 09:00:00	2010	10	8	9	0.69	4.85
2010-10-08 10:00:00	2010	10	8	10	0.76	5.77
2010-10-08 11:00:00	2010	10	8	11	0.73	5.58
2010-10-08 12:00:00	2010	10	8	12	0.74	5.94
2010-10-08 13:00:00	2010	10	8	13	0.73	5.51
2010-10-08 14:00:00	2010	10	8	14	0.74	5.28
2010-10-08 15:00:00	2010	10	8	15	0.71	5.34
2010-10-08 16:00:00	2010	10	8	16	0.79	5.56
2010-10-08 17:00:00	2010	10	8	17	0.75	5.16
2010-10-08 18:00:00	2010	10	8	18	0.67	5.68
2010-10-08 19:00:00	2010	10	8	19	0.62	5.92
2010-10-08 20:00:00	2010	10	8	20	0.6	5.94
2010-10-08 21:00:00	2010	10	8	21	0.55	5.82
2010-10-08 22:00:00	2010	10	8	22	0.58	6.45
2010-10-08 23:00:00	2010	10	8	23	0.54	5.53
2010-10-09 00:00:00	2010	10	9	0	0.62	5.31
2010-10-09 01:00:00	2010	10	9	1	0.65	5.39
2010-10-09 02:00:00	2010	10	9	2	0.62	5.01
2010-10-09 03:00:00	2010	10	9	3	0.62	5.02
2010-10-09 04:00:00	2010	10	9	4	0.72	5.18
2010-10-09 05:00:00	2010	10	9	5	0.68	4.42
2010-10-09 06:00:00	2010	10	9	6	0.64	4.99
2010-10-09 07:00:00	2010	10	9	7	0.61	5.03
2010-10-09 08:00:00	2010	10	9	8	0.6	5.82
2010-10-09 09:00:00	2010	10	9	9	0.63	5.63
2010-10-09 10:00:00	2010	10	9	10	0.64	5.56
2010-10-09 11:00:00	2010	10	9	11	0.74	5.8
2010-10-09 12:00:00	2010	10	9	12	0.8	5.65
2010-10-09 13:00:00	2010	10	9	13	0.83	5.62
2010-10-09 14:00:00	2010	10	9	14	0.8	5.55
2010-10-09 15:00:00	2010	10	9	15	0.75	5.28
2010-10-09 16:00:00	2010	10	9	16	0.76	5.22
2010-10-09 17:00:00	2010	10	9	17	0.75	4.95
2010-10-09 18:00:00	2010	10	9	18	0.7	5.25
2010-10-09 19:00:00	2010	10	9	19	0.65	5.59
2010-10-09 20:00:00	2010	10	9	20	0.57	5.74
2010-10-09 21:00:00	2010	10	9	21	0.52	5.64
2010-10-09 22:00:00	2010	10	9	22	0.53	6.19
2010-10-09 23:00:00	2010	10	9	23	0.57	6.09
2010-10-10 00:00:00	2010	10	10	0	0.54	6.08
2010-10-10 01:00:00	2010	10	10	1	0.57	6.03
2010-10-10 02:00:00	2010	10	10	2	0.55	5.64
2010-10-10 03:00:00	2010	10	10	3	0.57	5.41
2010-10-10 04:00:00	2010	10	10	4	0.61	5.14
2010-10-10 05:00:00	2010	10	10	5	0.71	4.44
2010-10-10 06:00:00	2010	10	10	6	0.71	4.26
2010-10-10 07:00:00	2010	10	10	7	0.65	4.6
2010-10-10 08:00:00	2010	10	10	8	0.68	5.23
2010-10-10 09:00:00	2010	10	10	9	0.72	5.57
2010-10-10 10:00:00	2010	10	10	10	0.75	5.46
2010-10-10 11:00:00	2010	10	10	11	0.75	5.85
2010-10-10 12:00:00	2010	10	10	12	0.74	5.97
2010-10-10 13:00:00	2010	10	10	13	0.72	5.78
2010-10-10 14:00:00	2010	10	10	14	0.75	5.67
2010-10-10 15:00:00	2010	10	10	15	0.76	5.74
2010-10-10 16:00:00	2010	10	10	16	0.76	5.88
2010-10-10 17:00:00	2010	10	10	17	0.81	5.64
2010-10-10 18:00:00	2010	10	10	18	0.86	5.71
2010-10-10 19:00:00	2010	10	10	19	0.79	5.98
2010-10-10 20:00:00	2010	10	10	20	0.7	6.5
2010-10-10 21:00:00	2010	10	10	21	0.73	6.77
2010-10-10 22:00:00	2010	10	10	22	0.82	6.98
2010-10-10 23:00:00	2010	10	10	23	0.81	7.0
2010-10-11 00:00:00	2010	10	11	0	0.86	7.17
2010-10-11 01:00:00	2010	10	11	1	1.0	7.54
2010-10-11 02:00:00	2010	10	11	2	1.03	6.79
2010-10-11 03:00:00	2010	10	11	3	1.15	6.19
2010-10-11 04:00:00	2010	10	11	4	1.18	6.06
2010-10-11 05:00:00	2010	10	11	5	1.28	5.99
2010-10-11 06:00:00	2010	10	11	6	1.28	6.01
2010-10-11 07:00:00	2010	10	11	7	1.22	6.19
