time	year	month	day	hour	WVHT	APD
2010-08-07 04:00:00	2010	8	7	4	1.73	6.42
2010-08-07 05:00:00	2010	8	7	5	1.82	6.43
2010-08-07 06:00:00	2010	8	7	6	1.78	6.33
2010-08-07 07:00:00	2010	8	7	7	1.69	6.42
2010-08-07 08:00:00	2010	8	7	8	1.67	6.65
2010-08-07 09:00:00	2010	8	7	9	1.52	6.39
2010-08-07 10:00:00	2010	8	7	10	1.81	6.89
2010-08-07 11:00:00	2010	8	7	11	1.73	6.86
2010-08-07 12:00:00	2010	8	7	12	1.76	6.85
2010-08-07 13:00:00	2010	8	7	13	2.02	6.97
2010-08-07 14:00:00	2010	8	7	14	1.95	6.85
2010-08-07 15:00:00	2010	8	7	15	1.96	6.93
2010-08-07 16:00:00	2010	8	7	16	2.34	7.09
2010-08-07 17:00:00	2010	8	7	17	2.43	7.12
2010-08-07 18:00:00	2010	8	7	18	2.14	6.75
2010-08-07 19:00:00	2010	8	7	19	2.24	6.84
2010-08-07 20:00:00	2010	8	7	20	2.1	6.82
2010-08-07 21:00:00	2010	8	7	21	2.2	6.82
2010-08-07 22:00:00	2010	8	7	22	2.02	6.74
2010-08-07 23:00:00	2010	8	7	23	2.12	6.89
2010-08-08 00:00:00	2010	8	8	0	2.0	7.0
2010-08-08 01:00:00	2010	8	8	1	1.96	6.97
2010-08-08 02:00:00	2010	8	8	2	2.09	7.09
2010-08-08 03:00:00	2010	8	8	3	2.08	6.99
2010-08-08 04:00:00	2010	8	8	4	2.13	6.86
2010-08-08 05:00:00	2010	8	8	5	1.93	6.76
2010-08-08 06:00:00	2010	8	8	6	2.07	6.86
2010-08-08 07:00:00	2010	8	8	7	2.04	6.63
2010-08-08 08:00:00	2010	8	8	8	2.02	6.73
2010-08-08 09:00:00	2010	8	8	9	2.12	6.66
2010-08-08 10:00:00	2010	8	8	10	2.13	6.79
2010-08-08 11:00:00	2010	8	8	11	2.11	6.86
2010-08-08 12:00:00	2010	8	8	12	2.19	7.0
2010-08-08 13:00:00	2010	8	8	13	2.09	6.78
2010-08-08 14:00:00	2010	8	8	14	2.21	6.89
2010-08-08 15:00:00	2010	8	8	15	2.31	6.77
2010-08-08 16:00:00	2010	8	8	16	1.89	6.42
2010-08-08 17:00:00	2010	8	8	17	1.99	6.67
2010-08-08 18:00:00	2010	8	8	18	1.85	6.3
2010-08-08 19:00:00	2010	8	8	19	1.71	6.29
2010-08-08 20:00:00	2010	8	8	20	1.69	5.99
2010-08-08 21:00:00	2010	8	8	21	1.84	6.26
2010-08-08 22:00:00	2010	8	8	22	1.56	6.11
2010-08-08 23:00:00	2010	8	8	23	1.59	5.86
2010-08-09 00:00:00	2010	8	9	0	1.41	5.43
2010-08-09 01:00:00	2010	8	9	1	1.36	5.59
2010-08-09 02:00:00	2010	8	9	2	1.41	5.78
2010-08-09 03:00:00	2010	8	9	3	1.42	5.94
2010-08-09 04:00:00	2010	8	9	4	1.36	5.73
2010-08-09 05:00:00	2010	8	9	5	1.43	5.92
2010-08-09 06:00:00	2010	8	9	6	1.3	5.95
2010-08-09 07:00:00	2010	8	9	7	1.33	5.69
2010-08-09 08:00:00	2010	8	9	8	1.19	5.48
2010-08-09 09:00:00	2010	8	9	9	1.39	5.9
2010-08-09 10:00:00	2010	8	9	10	1.32	5.98
2010-08-09 11:00:00	2010	8	9	11	1.33	6.08
2010-08-09 12:00:00	2010	8	9	12	1.51	6.35
2010-08-09 13:00:00	2010	8	9	13	1.41	6.07
2010-08-09 14:00:00	2010	8	9	14	1.49	6.22
2010-08-09 15:00:00	2010	8	9	15	1.54	6.48
2010-08-09 16:00:00	2010	8	9	16	1.52	6.3
2010-08-09 17:00:00	2010	8	9	17	1.4	6.25
2010-08-09 18:00:00	2010	8	9	18	1.53	6.44
2010-08-09 19:00:00	2010	8	9	19	1.59	6.32
2010-08-09 20:00:00	2010	8	9	20	1.6	6.42
2010-08-09 21:00:00	2010	8	9	21	1.62	6.47
2010-08-09 22:00:00	2010	8	9	22	1.56	6.17
2010-08-09 23:00:00	2010	8	9	23	1.6	6.05
2010-08-10 00:00:00	2010	8	10	0	1.53	5.97
2010-08-10 01:00:00	2010	8	10	1	1.51	5.87
2010-08-10 02:00:00	2010	8	10	2	1.37	5.47
2010-08-10 03:00:00	2010	8	10	3	1.51	5.57
2010-08-10 04:00:00	2010	8	10	4	1.57	5.54
2010-08-10 05:00:00	2010	8	10	5	1.49	5.33
2010-08-10 06:00:00	2010	8	10	6	1.54	5.69
2010-08-10 07:00:00	2010	8	10	7	1.52	5.8
2010-08-10 08:00:00	2010	8	10	8	1.33	5.67
2010-08-10 09:00:00	2010	8	10	9	1.28	5.83
2010-08-10 10:00:00	2010	8	10	10	1.33	5.84
2010-08-10 11:00:00	2010	8	10	11	1.25	5.88
2010-08-10 12:00:00	2010	8	10	12	1.21	5.81
2010-08-10 13:00:00	2010	8	10	13	1.2	5.6
2010-08-10 14:00:00	2010	8	10	14	1.13	5.76
2010-08-10 15:00:00	2010	8	10	15	1.13	5.71
2010-08-10 16:00:00	2010	8	10	16	1.12	5.64
2010-08-10 17:00:00	2010	8	10	17	1.26	5.89
2010-08-10 18:00:00	2010	8	10	18	1.34	6.18
2010-08-10 19:00:00	2010	8	10	19	1.52	6.45
2010-08-10 20:00:00	2010	8	10	20	1.44	6.51
2010-08-10 21:00:00	2010	8	10	21	1.42	6.34
2010-08-10 22:00:00	2010	8	10	22	1.29	6.02
2010-08-10 23:00:00	2010	8	10	23	1.47	6.2
2010-08-11 00:00:00	2010	8	11	0	1.37	6.08
2010-08-11 01:00:00	2010	8	11	1	1.36	6.13
2010-08-11 02:00:00	2010	8	11	2	1.36	6.49
2010-08-11 03:00:00	2010	8	11	3	1.34	6.28
2010-08-11 04:00:00	2010	8	11	4	1.43	6.63
2010-08-11 05:00:00	2010	8	11	5	1.3	6.4
2010-08-11 06:00:00	2010	8	11	6	1.37	6.7
2010-08-11 07:00:00	2010	8	11	7	1.35	6.7
2010-08-11 08:00:00	2010	8	11	8	1.37	6.81
2010-08-11 09:00:00	2010	8	11	9	1.32	6.55
2010-08-11 10:00:00	2010	8	11	10	1.31	6.36
2010-08-11 11:00:00	2010	8	11	11	1.37	6.32
2010-08-11 12:00:00	2010	8	11	12	1.29	6.17
2010-08-11 13:00:00	2010	8	11	13	1.34	6.41
2010-08-11 14:00:00	2010	8	11	14	1.36	6.22
2010-08-11 15:00:00	2010	8	11	15	1.32	6.37
2010-08-11 16:00:00	2010	8	11	16	1.26	6.22
2010-08-11 17:00:00	2010	8	11	17	1.25	6.23
2010-08-11 18:00:00	2010	8	11	18	1.29	6.38
2010-08-11 19:00:00	2010	8	11	19	1.27	6.49
2010-08-11 20:00:00	2010	8	11	20	1.23	6.48
2010-08-11 21:00:00	2010	8	11	21	1.3	6.4
2010-08-11 22:00:00	2010	8	11	22	1.19	6.24
2010-08-11 23:00:00	2010	8	11	23	1.11	5.87
2010-08-12 00:00:00	2010	8	12	0	1.06	5.04
2010-08-12 01:00:00	2010	8	12	1	1.15	4.98
2010-08-12 02:00:00	2010	8	12	2	1.09	4.49
2010-08-12 03:00:00	2010	8	12	3	1.17	4.54
2010-08-12 04:00:00	2010	8	12	4	1.21	4.39
2010-08-12 05:00:00	2010	8	12	5	1.24	4.61
2010-08-12 06:00:00	2010	8	12	6	1.24	4.94
2010-08-12 07:00:00	2010	8	12	7	1.15	4.81
2010-08-12 08:00:00	2010	8	12	8	1.15	5.04
2010-08-12 09:00:00	2010	8	12	9	1.09	5.15
2010-08-12 10:00:00	2010	8	12	10	1.11	5.53
2010-08-12 11:00:00	2010	8	12	11	1.14	5.22
2010-08-12 12:00:00	2010	8	12	12	1.13	5.39
2010-08-12 13:00:00	2010	8	12	13	1.15	5.28
2010-08-12 14:00:00	2010	8	12	14	1.13	5.35
2010-08-12 15:00:00	2010	8	12	15	1.11	5.38
2010-08-12 16:00:00	2010	8	12	16	1.16	5.5
2010-08-12 17:00:00	2010	8	12	17	1.12	5.49
2010-08-12 18:00:00	2010	8	12	18	1.16	5.78
2010-08-12 19:00:00	2010	8	12	19	1.16	5.83
2010-08-12 20:00:00	2010	8	12	20	1.2	6.13
2010-08-12 21:00:00	2010	8	12	21	1.19	6.07
2010-08-12 22:00:00	2010	8	12	22	1.22	6.16
2010-08-12 23:00:00	2010	8	12	23	1.13	6.03
2010-08-13 00:00:00	2010	8	13	0	1.16	5.87
2010-08-13 01:00:00	2010	8	13	1	1.23	5.67
2010-08-13 02:00:00	2010	8	13	2	1.32	5.8
2010-08-13 03:00:00	2010	8	13	3	1.29	5.76
2010-08-13 04:00:00	2010	8	13	4	1.24	5.95
2010-08-13 05:00:00	2010	8	13	5	1.25	6.19
2010-08-13 06:00:00	2010	8	13	6	1.23	6.12
2010-08-13 07:00:00	2010	8	13	7	1.25	6.31
2010-08-13 08:00:00	2010	8	13	8	1.29	6.67
2010-08-13 09:00:00	2010	8	13	9	1.38	6.68
2010-08-13 10:00:00	2010	8	13	10	1.43	6.98
2010-08-13 11:00:00	2010	8	13	11	1.24	6.3
2010-08-13 12:00:00	2010	8	13	12	1.28	6.47
2010-08-13 13:00:00	2010	8	13	13	1.34	6.66
2010-08-13 14:00:00	2010	8	13	14	1.38	6.61
2010-08-13 15:00:00	2010	8	13	15	1.25	6.36
2010-08-13 16:00:00	2010	8	13	16	1.11	6.4
2010-08-13 17:00:00	2010	8	13	17	1.16	6.4
2010-08-13 18:00:00	2010	8	13	18	1.17	6.56
2010-08-13 19:00:00	2010	8	13	19	1.13	6.89
2010-08-13 20:00:00	2010	8	13	20	1.09	7.14
2010-08-13 21:00:00	2010	8	13	21	1.09	7.22
2010-08-13 22:00:00	2010	8	13	22	1.09	7.16
2010-08-13 23:00:00	2010	8	13	23	1.13	7.24
2010-08-14 00:00:00	2010	8	14	0	1.29	7.61
2010-08-14 01:00:00	2010	8	14	1	1.18	7.3
2010-08-14 02:00:00	2010	8	14	2	1.32	7.47
2010-08-14 03:00:00	2010	8	14	3	1.33	7.25
2010-08-14 04:00:00	2010	8	14	4	1.33	7.33
2010-08-14 05:00:00	2010	8	14	5	1.4	7.39
2010-08-14 06:00:00	2010	8	14	6	1.4	7.43
2010-08-14 07:00:00	2010	8	14	7	1.24	7.2
2010-08-14 08:00:00	2010	8	14	8	1.3	7.35
2010-08-14 09:00:00	2010	8	14	9	1.27	7.69
2010-08-14 10:00:00	2010	8	14	10	1.22	7.53
2010-08-14 11:00:00	2010	8	14	11	1.32	7.71
2010-08-14 12:00:00	2010	8	14	12	1.31	7.45
2010-08-14 13:00:00	2010	8	14	13	1.34	7.74
2010-08-14 14:00:00	2010	8	14	14	1.25	7.54
2010-08-14 15:00:00	2010	8	14	15	1.34	7.43
2010-08-14 16:00:00	2010	8	14	16	1.29	7.67
2010-08-14 17:00:00	2010	8	14	17	1.24	7.36
2010-08-14 18:00:00	2010	8	14	18	1.12	7.58
2010-08-14 19:00:00	2010	8	14	19	1.22	7.78
2010-08-14 20:00:00	2010	8	14	20	1.2	7.85
2010-08-14 21:00:00	2010	8	14	21	1.22	8.17
2010-08-14 22:00:00	2010	8	14	22	1.09	7.96
2010-08-14 23:00:00	2010	8	14	23	1.16	7.95
2010-08-15 00:00:00	2010	8	15	0	1.24	7.31
2010-08-15 01:00:00	2010	8	15	1	1.3	7.11
2010-08-15 02:00:00	2010	8	15	2	1.23	6.76
2010-08-15 03:00:00	2010	8	15	3	1.18	6.59
2010-08-15 04:00:00	2010	8	15	4	1.33	6.78
2010-08-15 05:00:00	2010	8	15	5	1.2	6.48
2010-08-15 06:00:00	2010	8	15	6	1.24	6.48
2010-08-15 07:00:00	2010	8	15	7	1.13	6.34
2010-08-15 08:00:00	2010	8	15	8	1.16	6.25
2010-08-15 09:00:00	2010	8	15	9	1.15	6.22
2010-08-15 10:00:00	2010	8	15	10	1.17	6.56
2010-08-15 11:00:00	2010	8	15	11	1.11	6.08
2010-08-15 12:00:00	2010	8	15	12	1.1	5.75
2010-08-15 13:00:00	2010	8	15	13	1.3	6.38
2010-08-15 14:00:00	2010	8	15	14	1.24	5.51
2010-08-15 15:00:00	2010	8	15	15	1.17	5.35
2010-08-15 16:00:00	2010	8	15	16	1.15	5.09
2010-08-15 17:00:00	2010	8	15	17	1.17	5.07
2010-08-15 18:00:00	2010	8	15	18	1.2	5.45
2010-08-15 19:00:00	2010	8	15	19	1.02	4.53
2010-08-15 20:00:00	2010	8	15	20	1.24	4.87
2010-08-15 21:00:00	2010	8	15	21	1.25	4.89
2010-08-15 22:00:00	2010	8	15	22	1.32	4.83
2010-08-15 23:00:00	2010	8	15	23	1.34	4.72
2010-08-16 00:00:00	2010	8	16	0	1.42	4.7
2010-08-16 01:00:00	2010	8	16	1	1.54	4.74
2010-08-16 02:00:00	2010	8	16	2	1.6	4.63
2010-08-16 03:00:00	2010	8	16	3	1.68	4.76
2010-08-16 04:00:00	2010	8	16	4	1.62	4.5
2010-08-16 05:00:00	2010	8	16	5	1.57	4.54
2010-08-16 06:00:00	2010	8	16	6	1.41	4.41
2010-08-16 07:00:00	2010	8	16	7	1.49	4.49
2010-08-16 08:00:00	2010	8	16	8	1.46	4.57
2010-08-16 09:00:00	2010	8	16	9	1.41	4.74
2010-08-16 10:00:00	2010	8	16	10	1.43	4.71
2010-08-16 11:00:00	2010	8	16	11	1.49	4.74
2010-08-16 12:00:00	2010	8	16	12	1.47	4.82
2010-08-16 13:00:00	2010	8	16	13	1.41	4.7
2010-08-16 14:00:00	2010	8	16	14	1.56	4.97
2010-08-16 15:00:00	2010	8	16	15	1.45	4.86
2010-08-16 16:00:00	2010	8	16	16	1.39	4.89
2010-08-16 17:00:00	2010	8	16	17	1.44	4.77
2010-08-16 18:00:00	2010	8	16	18	1.32	4.75
2010-08-16 19:00:00	2010	8	16	19	1.38	4.53
2010-08-16 20:00:00	2010	8	16	20	1.39	4.43
2010-08-16 21:00:00	2010	8	16	21	1.59	4.57
2010-08-16 22:00:00	2010	8	16	22	1.55	4.49
2010-08-16 23:00:00	2010	8	16	23	1.5	4.45
2010-08-17 00:00:00	2010	8	17	0	1.64	4.55
2010-08-17 01:00:00	2010	8	17	1	1.6	4.42
2010-08-17 02:00:00	2010	8	17	2	1.78	4.7
2010-08-17 03:00:00	2010	8	17	3	1.69	4.72
2010-08-17 04:00:00	2010	8	17	4	1.75	4.73
2010-08-17 05:00:00	2010	8	17	5	1.67	4.68
2010-08-17 06:00:00	2010	8	17	6	1.62	4.67
2010-08-17 07:00:00	2010	8	17	7	1.36	4.53
2010-08-17 08:00:00	2010	8	17	8	1.36	4.44
2010-08-17 09:00:00	2010	8	17	9	1.3	4.47
2010-08-17 10:00:00	2010	8	17	10	1.23	4.6
2010-08-17 11:00:00	2010	8	17	11	1.36	4.58
2010-08-17 12:00:00	2010	8	17	12	1.38	4.67
2010-08-17 13:00:00	2010	8	17	13	1.31	4.73
2010-08-17 14:00:00	2010	8	17	14	1.24	4.58
2010-08-17 15:00:00	2010	8	17	15	1.21	4.61
2010-08-17 16:00:00	2010	8	17	16	1.07	4.65
2010-08-17 17:00:00	2010	8	17	17	1.01	4.44
2010-08-17 18:00:00	2010	8	17	18	0.94	4.5
2010-08-17 19:00:00	2010	8	17	19	1.01	4.43
2010-08-17 20:00:00	2010	8	17	20	0.95	4.45
2010-08-17 21:00:00	2010	8	17	21	0.9	4.43
2010-08-17 22:00:00	2010	8	17	22	0.83	4.1
2010-08-17 23:00:00	2010	8	17	23	0.87	4.41
2010-08-18 00:00:00	2010	8	18	0	0.88	4.48
2010-08-18 01:00:00	2010	8	18	1	0.88	4.41
2010-08-18 02:00:00	2010	8	18	2	0.96	4.43
2010-08-18 03:00:00	2010	8	18	3	1.03	4.41
2010-08-18 04:00:00	2010	8	18	4	1.08	4.54
2010-08-18 05:00:00	2010	8	18	5	1.0	4.48
2010-08-18 06:00:00	2010	8	18	6	1.03	4.45
2010-08-18 07:00:00	2010	8	18	7	0.96	4.51
2010-08-18 08:00:00	2010	8	18	8	0.93	4.43
2010-08-18 09:00:00	2010	8	18	9	0.98	4.81
2010-08-18 10:00:00	2010	8	18	10	0.93	4.82
2010-08-18 11:00:00	2010	8	18	11	0.94	5.04
2010-08-18 12:00:00	2010	8	18	12	0.93	5.08
2010-08-18 13:00:00	2010	8	18	13	1.01	5.07
2010-08-18 14:00:00	2010	8	18	14	1.01	5.08
2010-08-18 15:00:00	2010	8	18	15	0.96	4.95
2010-08-18 16:00:00	2010	8	18	16	0.95	5.16
2010-08-18 17:00:00	2010	8	18	17	1.07	4.99
2010-08-18 18:00:00	2010	8	18	18	0.94	4.74
2010-08-18 19:00:00	2010	8	18	19	0.93	5.11
2010-08-18 20:00:00	2010	8	18	20	0.89	4.9
2010-08-18 21:00:00	2010	8	18	21	0.89	5.15
2010-08-18 22:00:00	2010	8	18	22	0.85	4.91
2010-08-18 23:00:00	2010	8	18	23	0.85	4.66
2010-08-19 00:00:00	2010	8	19	0	0.91	5.18
2010-08-19 01:00:00	2010	8	19	1	0.98	4.73
2010-08-19 02:00:00	2010	8	19	2	1.01	4.36
2010-08-19 03:00:00	2010	8	19	3	1.19	4.52
2010-08-19 04:00:00	2010	8	19	4	1.2	4.42
2010-08-19 05:00:00	2010	8	19	5	1.22	4.52
2010-08-19 06:00:00	2010	8	19	6	1.27	4.53
2010-08-19 07:00:00	2010	8	19	7	1.13	4.7
2010-08-19 08:00:00	2010	8	19	8	1.18	4.69
2010-08-19 09:00:00	2010	8	19	9	1.21	4.88
2010-08-19 10:00:00	2010	8	19	10	1.24	4.92
2010-08-19 11:00:00	2010	8	19	11	1.23	4.99
2010-08-19 12:00:00	2010	8	19	12	1.23	4.99
2010-08-19 13:00:00	2010	8	19	13	1.36	5.35
2010-08-19 14:00:00	2010	8	19	14	1.34	5.11
2010-08-19 15:00:00	2010	8	19	15	1.41	5.29
2010-08-19 16:00:00	2010	8	19	16	1.44	5.41
2010-08-19 17:00:00	2010	8	19	17	1.55	5.31
2010-08-19 18:00:00	2010	8	19	18	1.68	5.41
2010-08-19 19:00:00	2010	8	19	19	1.63	5.29
2010-08-19 20:00:00	2010	8	19	20	1.73	5.41
2010-08-19 21:00:00	2010	8	19	21	1.7	5.31
2010-08-19 22:00:00	2010	8	19	22	1.83	5.45
2010-08-19 23:00:00	2010	8	19	23	1.74	5.38
2010-08-20 00:00:00	2010	8	20	0	1.73	5.26
2010-08-20 01:00:00	2010	8	20	1	1.73	5.27
2010-08-20 02:00:00	2010	8	20	2	1.68	5.14
2010-08-20 03:00:00	2010	8	20	3	1.89	5.39
2010-08-20 04:00:00	2010	8	20	4	1.66	5.37
2010-08-20 05:00:00	2010	8	20	5	1.69	5.56
2010-08-20 06:00:00	2010	8	20	6	1.64	5.69
2010-08-20 07:00:00	2010	8	20	7	1.59	5.53
2010-08-20 08:00:00	2010	8	20	8	1.46	5.56
2010-08-20 09:00:00	2010	8	20	9	1.34	5.47
2010-08-20 10:00:00	2010	8	20	10	1.46	5.82
2010-08-20 11:00:00	2010	8	20	11	1.4	6.0
2010-08-20 12:00:00	2010	8	20	12	1.51	6.06
2010-08-20 13:00:00	2010	8	20	13	1.42	6.22
2010-08-20 14:00:00	2010	8	20	14	1.43	6.25
2010-08-20 15:00:00	2010	8	20	15	1.46	6.44
2010-08-20 16:00:00	2010	8	20	16	1.52	6.62
2010-08-20 17:00:00	2010	8	20	17	1.57	6.69
2010-08-20 18:00:00	2010	8	20	18	1.37	6.56
2010-08-20 19:00:00	2010	8	20	19	1.54	6.63
2010-08-20 20:00:00	2010	8	20	20	1.5	6.57
2010-08-20 21:00:00	2010	8	20	21	1.32	6.35
2010-08-20 22:00:00	2010	8	20	22	1.39	6.92
2010-08-20 23:00:00	2010	8	20	23	1.31	6.75
2010-08-21 00:00:00	2010	8	21	0	1.34	6.89
2010-08-21 01:00:00	2010	8	21	1	1.28	7.1
2010-08-21 02:00:00	2010	8	21	2	1.39	7.1
2010-08-21 03:00:00	2010	8	21	3	1.42	6.94
2010-08-21 04:00:00	2010	8	21	4	1.51	7.15
2010-08-21 05:00:00	2010	8	21	5	1.5	7.26
2010-08-21 06:00:00	2010	8	21	6	1.5	7.35
2010-08-21 07:00:00	2010	8	21	7	1.63	7.63
2010-08-21 08:00:00	2010	8	21	8	1.55	7.55
2010-08-21 09:00:00	2010	8	21	9	1.48	7.58
2010-08-21 10:00:00	2010	8	21	10	1.34	7.34
2010-08-21 11:00:00	2010	8	21	11	1.35	7.47
2010-08-21 12:00:00	2010	8	21	12	1.46	7.74
2010-08-21 13:00:00	2010	8	21	13	1.43	8.06
2010-08-21 14:00:00	2010	8	21	14	1.35	7.94
2010-08-21 15:00:00	2010	8	21	15	1.36	7.88
2010-08-21 16:00:00	2010	8	21	16	1.46	8.41
2010-08-21 17:00:00	2010	8	21	17	1.48	7.95
2010-08-21 18:00:00	2010	8	21	18	1.46	7.75
2010-08-21 19:00:00	2010	8	21	19	1.47	6.98
2010-08-21 20:00:00	2010	8	21	20	1.57	6.69
2010-08-21 21:00:00	2010	8	21	21	1.49	6.38
2010-08-21 22:00:00	2010	8	21	22	1.42	5.9
2010-08-21 23:00:00	2010	8	21	23	1.4	5.6
2010-08-22 00:00:00	2010	8	22	0	1.4	5.21
2010-08-22 01:00:00	2010	8	22	1	1.57	5.28
2010-08-22 02:00:00	2010	8	22	2	1.63	5.21
2010-08-22 03:00:00	2010	8	22	3	1.66	5.31
2010-08-22 04:00:00	2010	8	22	4	1.68	5.9
2010-08-22 05:00:00	2010	8	22	5	1.69	6.1
2010-08-22 06:00:00	2010	8	22	6	1.65	5.8
2010-08-22 07:00:00	2010	8	22	7	1.65	5.74
2010-08-22 08:00:00	2010	8	22	8	1.7	5.78
2010-08-22 09:00:00	2010	8	22	9	1.64	5.61
2010-08-22 10:00:00	2010	8	22	10	1.68	5.56
2010-08-22 11:00:00	2010	8	22	11	1.76	5.61
2010-08-22 12:00:00	2010	8	22	12	1.83	5.62
2010-08-22 13:00:00	2010	8	22	13	1.88	5.81
2010-08-22 14:00:00	2010	8	22	14	1.72	5.67
2010-08-22 15:00:00	2010	8	22	15	1.77	6.24
2010-08-22 16:00:00	2010	8	22	16	1.58	6.23
2010-08-22 17:00:00	2010	8	22	17	1.64	6.47
2010-08-22 18:00:00	2010	8	22	18	1.94	6.8
2010-08-22 19:00:00	2010	8	22	19	1.93	6.3
2010-08-22 20:00:00	2010	8	22	20	1.87	5.82
2010-08-22 21:00:00	2010	8	22	21	1.93	5.93
2010-08-22 22:00:00	2010	8	22	22	1.88	5.5
2010-08-22 23:00:00	2010	8	22	23	1.98	5.28
2010-08-23 00:00:00	2010	8	23	0	1.98	5.37
2010-08-23 01:00:00	2010	8	23	1	2.07	5.29
2010-08-23 02:00:00	2010	8	23	2	1.93	5.18
2010-08-23 03:00:00	2010	8	23	3	2.13	5.37
2010-08-23 04:00:00	2010	8	23	4	2.15	5.64
2010-08-23 05:00:00	2010	8	23	5	2.18	5.85
2010-08-23 06:00:00	2010	8	23	6	2.08	5.72
2010-08-23 07:00:00	2010	8	23	7	2.07	5.98
2010-08-23 08:00:00	2010	8	23	8	1.98	6.03
2010-08-23 09:00:00	2010	8	23	9	1.98	6.38
2010-08-23 10:00:00	2010	8	23	10	1.97	6.3
2010-08-23 11:00:00	2010	8	23	11	2.0	6.43
2010-08-23 12:00:00	2010	8	23	12	1.88	6.36
2010-08-23 13:00:00	2010	8	23	13	2.01	6.71
2010-08-23 14:00:00	2010	8	23	14	1.78	6.38
2010-08-23 15:00:00	2010	8	23	15	1.9	6.79
2010-08-23 16:00:00	2010	8	23	16	1.74	6.73
2010-08-23 17:00:00	2010	8	23	17	1.68	6.71
2010-08-23 18:00:00	2010	8	23	18	1.72	6.84
2010-08-23 19:00:00	2010	8	23	19	1.77	6.88
2010-08-23 20:00:00	2010	8	23	20	1.64	6.42
2010-08-23 21:00:00	2010	8	23	21	1.59	6.43
2010-08-23 22:00:00	2010	8	23	22	1.51	6.06
2010-08-23 23:00:00	2010	8	23	23	1.59	6.31
2010-08-24 00:00:00	2010	8	24	0	1.68	5.84
2010-08-24 01:00:00	2010	8	24	1	1.66	5.34
2010-08-24 02:00:00	2010	8	24	2	1.57	5.07
2010-08-24 03:00:00	2010	8	24	3	1.78	5.68
2010-08-24 04:00:00	2010	8	24	4	1.69	5.6
2010-08-24 05:00:00	2010	8	24	5	1.63	5.91
2010-08-24 06:00:00	2010	8	24	6	1.57	5.98
2010-08-24 07:00:00	2010	8	24	7	1.45	6.04
2010-08-24 08:00:00	2010	8	24	8	1.41	6.03
2010-08-24 09:00:00	2010	8	24	9	1.4	6.29
2010-08-24 10:00:00	2010	8	24	10	1.33	6.12
2010-08-24 11:00:00	2010	8	24	11	1.3	6.24
2010-08-24 12:00:00	2010	8	24	12	1.39	6.36
2010-08-24 13:00:00	2010	8	24	13	1.43	6.34
2010-08-24 14:00:00	2010	8	24	14	1.4	6.44
2010-08-24 15:00:00	2010	8	24	15	1.52	6.88
2010-08-24 16:00:00	2010	8	24	16	1.52	7.19
2010-08-24 17:00:00	2010	8	24	17	1.6	7.18
2010-08-24 18:00:00	2010	8	24	18	1.53	7.2
2010-08-24 19:00:00	2010	8	24	19	1.64	7.41
2010-08-24 20:00:00	2010	8	24	20	1.61	7.2
2010-08-24 21:00:00	2010	8	24	21	1.79	7.34
2010-08-24 22:00:00	2010	8	24	22	1.92	7.66
2010-08-24 23:00:00	2010	8	24	23	1.68	7.22
2010-08-25 00:00:00	2010	8	25	0	1.65	7.22
2010-08-25 01:00:00	2010	8	25	1	1.69	7.05
2010-08-25 02:00:00	2010	8	25	2	1.55	7.24
2010-08-25 03:00:00	2010	8	25	3	1.52	7.65
2010-08-25 04:00:00	2010	8	25	4	1.61	7.8
2010-08-25 05:00:00	2010	8	25	5	1.57	7.78
2010-08-25 06:00:00	2010	8	25	6	1.63	8.31
2010-08-25 07:00:00	2010	8	25	7	1.63	8.38
2010-08-25 08:00:00	2010	8	25	8	1.67	8.23
2010-08-25 09:00:00	2010	8	25	9	1.64	8.24
2010-08-25 10:00:00	2010	8	25	10	1.68	8.24
2010-08-25 11:00:00	2010	8	25	11	1.58	7.75
2010-08-25 12:00:00	2010	8	25	12	1.45	7.24
2010-08-25 13:00:00	2010	8	25	13	1.8	7.7
2010-08-25 14:00:00	2010	8	25	14	1.69	7.78
2010-08-25 15:00:00	2010	8	25	15	1.64	7.58
2010-08-25 16:00:00	2010	8	25	16	1.59	7.9
2010-08-25 17:00:00	2010	8	25	17	1.59	8.4
2010-08-25 18:00:00	2010	8	25	18	1.51	8.18
2010-08-25 19:00:00	2010	8	25	19	1.58	8.15
2010-08-25 20:00:00	2010	8	25	20	1.51	8.21
2010-08-25 21:00:00	2010	8	25	21	1.43	7.88
2010-08-25 22:00:00	2010	8	25	22	1.53	7.63
2010-08-25 23:00:00	2010	8	25	23	1.47	7.31
2010-08-26 00:00:00	2010	8	26	0	1.46	7.76
2010-08-26 01:00:00	2010	8	26	1	1.45	7.96
2010-08-26 02:00:00	2010	8	26	2	1.57	7.89
2010-08-26 03:00:00	2010	8	26	3	1.57	8.14
2010-08-26 04:00:00	2010	8	26	4	1.64	8.29
2010-08-26 05:00:00	2010	8	26	5	1.41	8.45
2010-08-26 06:00:00	2010	8	26	6	1.57	9.17
2010-08-26 07:00:00	2010	8	26	7	1.49	8.85
2010-08-26 08:00:00	2010	8	26	8	1.62	8.89
2010-08-26 09:00:00	2010	8	26	9	1.51	8.65
2010-08-26 10:00:00	2010	8	26	10	1.56	8.81
2010-08-26 11:00:00	2010	8	26	11	1.57	8.48
2010-08-26 12:00:00	2010	8	26	12	1.49	7.74
2010-08-26 13:00:00	2010	8	26	13	1.55	8.2
