time	year	month	day	hour	WVHT	APD
2016-10-14 02:00:00	2016	10	14	2	1.88	6.86
2016-10-14 03:00:00	2016	10	14	3	1.93	7.31
2016-10-14 04:00:00	2016	10	14	4	1.94	7.05
2016-10-14 05:00:00	2016	10	14	5	1.91	6.85
2016-10-14 06:00:00	2016	10	14	6	1.71	6.63
2016-10-14 07:00:00	2016	10	14	7	1.82	7.07
2016-10-14 08:00:00	2016	10	14	8	1.86	7.13
2016-10-14 09:00:00	2016	10	14	9	1.75	7.1
2016-10-14 10:00:00	2016	10	14	10	1.7	7.05
2016-10-14 11:00:00	2016	10	14	11	1.98	7.66
2016-10-14 12:00:00	2016	10	14	12	1.79	7.69
2016-10-14 13:00:00	2016	10	14	13	1.85	7.78
2016-10-14 14:00:00	2016	10	14	14	1.84	7.85
2016-10-14 15:00:00	2016	10	14	15	1.85	7.83
2016-10-14 16:00:00	2016	10	14	16	1.83	8.11
2016-10-14 17:00:00	2016	10	14	17	1.88	7.76
2016-10-14 18:00:00	2016	10	14	18	1.79	7.7
2016-10-14 19:00:00	2016	10	14	19	1.9	8.09
2016-10-14 20:00:00	2016	10	14	20	2.11	8.55
2016-10-14 21:00:00	2016	10	14	21	1.8	8.13
2016-10-14 22:00:00	2016	10	14	22	1.83	8.65
2016-10-14 23:00:00	2016	10	14	23	1.66	8.07
2016-10-15 00:00:00	2016	10	15	0	1.77	8.55
2016-10-15 01:00:00	2016	10	15	1	1.71	8.49
2016-10-15 02:00:00	2016	10	15	2	1.6	8.16
2016-10-15 03:00:00	2016	10	15	3	1.66	8.58
2016-10-15 04:00:00	2016	10	15	4	1.64	8.3
2016-10-15 05:00:00	2016	10	15	5	1.73	8.5
2016-10-15 06:00:00	2016	10	15	6	1.78	8.65
2016-10-15 07:00:00	2016	10	15	7	1.65	8.26
2016-10-15 08:00:00	2016	10	15	8	1.49	7.9
2016-10-15 09:00:00	2016	10	15	9	1.66	8.44
2016-10-15 10:00:00	2016	10	15	10	1.42	8.23
2016-10-15 11:00:00	2016	10	15	11	1.43	7.88
2016-10-15 12:00:00	2016	10	15	12	1.52	8.07
2016-10-15 13:00:00	2016	10	15	13	1.32	7.59
2016-10-15 14:00:00	2016	10	15	14	1.6	8.06
2016-10-15 15:00:00	2016	10	15	15	1.51	7.71
2016-10-15 16:00:00	2016	10	15	16	1.49	7.32
2016-10-15 17:00:00	2016	10	15	17	1.41	7.09
2016-10-15 18:00:00	2016	10	15	18	1.4	7.08
2016-10-15 19:00:00	2016	10	15	19	1.28	6.76
2016-10-15 20:00:00	2016	10	15	20	1.43	7.02
2016-10-15 21:00:00	2016	10	15	21	1.43	6.94
2016-10-15 22:00:00	2016	10	15	22	1.4	7.15
2016-10-15 23:00:00	2016	10	15	23	1.26	6.66
2016-10-16 00:00:00	2016	10	16	0	1.35	7.11
2016-10-16 01:00:00	2016	10	16	1	1.44	7.13
2016-10-16 02:00:00	2016	10	16	2	1.56	7.55
2016-10-16 03:00:00	2016	10	16	3	1.52	7.29
2016-10-16 04:00:00	2016	10	16	4	1.6	7.61
2016-10-16 05:00:00	2016	10	16	5	1.74	7.79
2016-10-16 06:00:00	2016	10	16	6	1.76	7.75
2016-10-16 07:00:00	2016	10	16	7	1.92	7.94
2016-10-16 08:00:00	2016	10	16	8	1.92	7.51
2016-10-16 09:00:00	2016	10	16	9	2.19	7.02
2016-10-16 10:00:00	2016	10	16	10	2.1	6.84
2016-10-16 11:00:00	2016	10	16	11	2.21	6.73
2016-10-16 12:00:00	2016	10	16	12	2.42	7.02
2016-10-16 13:00:00	2016	10	16	13	2.48	7.4
2016-10-16 14:00:00	2016	10	16	14	2.6	7.46
2016-10-16 15:00:00	2016	10	16	15	2.82	7.62
2016-10-16 16:00:00	2016	10	16	16	2.88	7.83
2016-10-16 17:00:00	2016	10	16	17	2.79	7.98
2016-10-16 18:00:00	2016	10	16	18	3.12	8.0
2016-10-16 19:00:00	2016	10	16	19	3.06	7.54
2016-10-16 20:00:00	2016	10	16	20	3.06	7.39
2016-10-16 21:00:00	2016	10	16	21	3.12	7.8
2016-10-16 22:00:00	2016	10	16	22	3.27	8.17
2016-10-16 23:00:00	2016	10	16	23	3.37	8.46
2016-10-17 00:00:00	2016	10	17	0	3.43	8.49
2016-10-17 01:00:00	2016	10	17	1	3.66	9.08
2016-10-17 02:00:00	2016	10	17	2	3.3	8.39
2016-10-17 03:00:00	2016	10	17	3	3.38	8.39
2016-10-17 04:00:00	2016	10	17	4	3.68	9.02
2016-10-17 05:00:00	2016	10	17	5	3.63	8.6
2016-10-17 06:00:00	2016	10	17	6	3.34	8.02
2016-10-17 07:00:00	2016	10	17	7	3.55	8.32
2016-10-17 08:00:00	2016	10	17	8	3.27	7.87
2016-10-17 09:00:00	2016	10	17	9	3.45	8.61
2016-10-17 10:00:00	2016	10	17	10	3.42	8.45
2016-10-17 11:00:00	2016	10	17	11	3.69	8.57
2016-10-17 12:00:00	2016	10	17	12	3.23	7.7
2016-10-17 13:00:00	2016	10	17	13	3.19	7.75
2016-10-17 14:00:00	2016	10	17	14	3.49	8.14
2016-10-17 15:00:00	2016	10	17	15	3.56	7.91
2016-10-17 16:00:00	2016	10	17	16	3.34	7.67
2016-10-17 17:00:00	2016	10	17	17	3.3	7.67
2016-10-17 18:00:00	2016	10	17	18	3.23	7.64
2016-10-17 19:00:00	2016	10	17	19	3.09	7.57
2016-10-17 20:00:00	2016	10	17	20	3.04	7.52
2016-10-17 21:00:00	2016	10	17	21	2.96	7.33
2016-10-17 22:00:00	2016	10	17	22	2.99	7.0
2016-10-17 23:00:00	2016	10	17	23	3.25	7.35
2016-10-18 00:00:00	2016	10	18	0	3.24	7.22
2016-10-18 01:00:00	2016	10	18	1	3.14	7.3
2016-10-18 02:00:00	2016	10	18	2	2.89	7.05
2016-10-18 03:00:00	2016	10	18	3	3.07	7.03
2016-10-18 04:00:00	2016	10	18	4	3.0	7.04
2016-10-18 05:00:00	2016	10	18	5	3.03	7.04
2016-10-18 06:00:00	2016	10	18	6	3.16	6.85
2016-10-18 07:00:00	2016	10	18	7	3.23	7.02
2016-10-18 08:00:00	2016	10	18	8	3.32	6.94
2016-10-18 09:00:00	2016	10	18	9	3.42	7.21
2016-10-18 10:00:00	2016	10	18	10	3.1	7.0
2016-10-18 11:00:00	2016	10	18	11	3.19	7.1
2016-10-18 12:00:00	2016	10	18	12	2.99	6.69
2016-10-18 13:00:00	2016	10	18	13	2.96	6.71
2016-10-18 14:00:00	2016	10	18	14	3.08	7.02
2016-10-18 15:00:00	2016	10	18	15	3.02	6.97
2016-10-18 16:00:00	2016	10	18	16	3.18	6.94
2016-10-18 18:00:00	2016	10	18	18	2.9	6.95
2016-10-18 19:00:00	2016	10	18	19	3.09	6.68
2016-10-18 20:00:00	2016	10	18	20	2.88	6.83
2016-10-18 21:00:00	2016	10	18	21	2.8	6.57
2016-10-18 22:00:00	2016	10	18	22	2.82	6.69
2016-10-18 23:00:00	2016	10	18	23	2.95	6.74
2016-10-19 00:00:00	2016	10	19	0	2.79	6.68
2016-10-19 01:00:00	2016	10	19	1	2.86	6.59
2016-10-19 02:00:00	2016	10	19	2	2.74	6.58
2016-10-19 03:00:00	2016	10	19	3	2.7	6.74
2016-10-19 04:00:00	2016	10	19	4	2.64	6.46
2016-10-19 05:00:00	2016	10	19	5	2.62	6.45
2016-10-19 06:00:00	2016	10	19	6	2.51	6.19
2016-10-19 07:00:00	2016	10	19	7	2.79	6.49
2016-10-19 08:00:00	2016	10	19	8	2.57	6.28
2016-10-19 09:00:00	2016	10	19	9	2.69	6.27
2016-10-19 10:00:00	2016	10	19	10	2.62	6.3
2016-10-19 11:00:00	2016	10	19	11	2.68	6.42
2016-10-19 12:00:00	2016	10	19	12	2.61	6.25
2016-10-19 13:00:00	2016	10	19	13	2.44	6.28
2016-10-19 14:00:00	2016	10	19	14	2.4	6.14
2016-10-19 15:00:00	2016	10	19	15	2.57	6.33
2016-10-19 16:00:00	2016	10	19	16	2.68	6.51
2016-10-19 17:00:00	2016	10	19	17	2.51	6.09
2016-10-19 18:00:00	2016	10	19	18	2.56	6.35
2016-10-19 19:00:00	2016	10	19	19	2.69	6.39
2016-10-19 20:00:00	2016	10	19	20	2.66	6.5
2016-10-19 21:00:00	2016	10	19	21	2.64	6.38
2016-10-19 22:00:00	2016	10	19	22	2.68	6.59
2016-10-19 23:00:00	2016	10	19	23	2.56	6.31
2016-10-20 00:00:00	2016	10	20	0	2.47	6.51
2016-10-20 01:00:00	2016	10	20	1	2.54	6.39
2016-10-20 02:00:00	2016	10	20	2	2.54	6.44
2016-10-20 03:00:00	2016	10	20	3	2.56	6.55
2016-10-20 04:00:00	2016	10	20	4	2.39	6.21
2016-10-20 05:00:00	2016	10	20	5	2.63	6.66
2016-10-20 06:00:00	2016	10	20	6	2.4	6.37
2016-10-20 07:00:00	2016	10	20	7	2.31	6.29
2016-10-20 08:00:00	2016	10	20	8	2.56	6.41
2016-10-20 09:00:00	2016	10	20	9	2.5	6.28
2016-10-20 10:00:00	2016	10	20	10	2.4	6.26
2016-10-20 11:00:00	2016	10	20	11	2.44	6.14
2016-10-20 12:00:00	2016	10	20	12	2.43	6.3
2016-10-20 13:00:00	2016	10	20	13	2.37	6.2
2016-10-20 14:00:00	2016	10	20	14	2.14	6.1
2016-10-20 15:00:00	2016	10	20	15	2.32	6.51
2016-10-20 16:00:00	2016	10	20	16	2.16	6.28
2016-10-20 17:00:00	2016	10	20	17	2.24	6.48
2016-10-20 18:00:00	2016	10	20	18	2.12	6.51
2016-10-20 19:00:00	2016	10	20	19	2.26	6.72
2016-10-20 20:00:00	2016	10	20	20	2.24	6.57
2016-10-20 21:00:00	2016	10	20	21	2.36	6.61
2016-10-20 22:00:00	2016	10	20	22	2.2	6.44
2016-10-20 23:00:00	2016	10	20	23	2.08	6.37
2016-10-21 00:00:00	2016	10	21	0	2.02	6.23
2016-10-21 01:00:00	2016	10	21	1	2.1	6.51
2016-10-21 02:00:00	2016	10	21	2	2.03	6.41
2016-10-21 03:00:00	2016	10	21	3	1.91	6.49
2016-10-21 04:00:00	2016	10	21	4	1.93	6.78
2016-10-21 05:00:00	2016	10	21	5	1.9	6.79
2016-10-21 06:00:00	2016	10	21	6	1.99	6.78
2016-10-21 07:00:00	2016	10	21	7	1.75	6.47
2016-10-21 08:00:00	2016	10	21	8	1.91	6.93
2016-10-21 09:00:00	2016	10	21	9	1.8	6.74
2016-10-21 10:00:00	2016	10	21	10	1.85	6.55
2016-10-21 11:00:00	2016	10	21	11	1.84	6.54
2016-10-21 12:00:00	2016	10	21	12	1.73	6.32
2016-10-21 13:00:00	2016	10	21	13	1.58	6.29
2016-10-21 14:00:00	2016	10	21	14	1.85	6.68
2016-10-21 15:00:00	2016	10	21	15	1.95	7.62
2016-10-21 16:00:00	2016	10	21	16	1.66	7.16
2016-10-21 17:00:00	2016	10	21	17	1.62	6.86
2016-10-21 18:00:00	2016	10	21	18	1.71	7.13
2016-10-21 19:00:00	2016	10	21	19	1.73	7.01
2016-10-21 20:00:00	2016	10	21	20	1.73	6.94
2016-10-21 21:00:00	2016	10	21	21	1.77	7.28
2016-10-21 22:00:00	2016	10	21	22	1.64	6.69
2016-10-21 23:00:00	2016	10	21	23	1.66	6.87
2016-10-22 00:00:00	2016	10	22	0	1.71	7.17
2016-10-22 01:00:00	2016	10	22	1	1.66	7.16
2016-10-22 02:00:00	2016	10	22	2	1.57	7.09
2016-10-22 03:00:00	2016	10	22	3	1.59	7.21
2016-10-22 04:00:00	2016	10	22	4	1.51	6.99
2016-10-22 05:00:00	2016	10	22	5	1.46	7.38
2016-10-22 06:00:00	2016	10	22	6	1.49	7.14
2016-10-22 07:00:00	2016	10	22	7	1.44	7.02
2016-10-22 08:00:00	2016	10	22	8	1.4	6.93
2016-10-22 09:00:00	2016	10	22	9	1.37	6.87
2016-10-22 10:00:00	2016	10	22	10	1.43	6.54
2016-10-22 11:00:00	2016	10	22	11	1.45	6.25
2016-10-22 12:00:00	2016	10	22	12	1.48	6.29
2016-10-22 13:00:00	2016	10	22	13	1.45	6.55
2016-10-22 14:00:00	2016	10	22	14	1.41	6.4
2016-10-22 15:00:00	2016	10	22	15	1.43	6.49
2016-10-22 16:00:00	2016	10	22	16	1.4	6.4
2016-10-22 17:00:00	2016	10	22	17	1.23	6.22
2016-10-22 18:00:00	2016	10	22	18	1.32	6.49
2016-10-22 19:00:00	2016	10	22	19	1.33	6.48
2016-10-22 20:00:00	2016	10	22	20	1.23	6.63
2016-10-22 21:00:00	2016	10	22	21	1.24	6.82
2016-10-22 22:00:00	2016	10	22	22	1.21	6.47
2016-10-22 23:00:00	2016	10	22	23	1.3	6.84
2016-10-23 00:00:00	2016	10	23	0	1.32	6.96
2016-10-23 01:00:00	2016	10	23	1	1.25	7.04
2016-10-23 02:00:00	2016	10	23	2	1.18	6.8
2016-10-23 03:00:00	2016	10	23	3	1.17	7.06
2016-10-23 04:00:00	2016	10	23	4	1.17	7.03
2016-10-23 05:00:00	2016	10	23	5	1.07	6.52
2016-10-23 06:00:00	2016	10	23	6	1.28	7.26
2016-10-23 07:00:00	2016	10	23	7	1.1	6.0
2016-10-23 08:00:00	2016	10	23	8	1.18	6.09
2016-10-23 09:00:00	2016	10	23	9	1.22	5.74
2016-10-23 10:00:00	2016	10	23	10	1.26	5.55
2016-10-23 11:00:00	2016	10	23	11	1.22	5.71
2016-10-23 12:00:00	2016	10	23	12	1.32	6.06
2016-10-23 13:00:00	2016	10	23	13	1.23	5.29
2016-10-23 14:00:00	2016	10	23	14	1.4	5.67
2016-10-23 15:00:00	2016	10	23	15	1.37	6.05
2016-10-23 16:00:00	2016	10	23	16	1.2	5.46
2016-10-23 17:00:00	2016	10	23	17	1.34	5.68
2016-10-23 18:00:00	2016	10	23	18	1.33	5.91
2016-10-23 19:00:00	2016	10	23	19	1.36	5.76
2016-10-23 20:00:00	2016	10	23	20	1.34	5.67
2016-10-23 21:00:00	2016	10	23	21	1.27	5.51
2016-10-23 22:00:00	2016	10	23	22	1.3	5.59
2016-10-23 23:00:00	2016	10	23	23	1.36	5.67
2016-10-24 00:00:00	2016	10	24	0	1.43	5.79
2016-10-24 01:00:00	2016	10	24	1	1.32	5.4
2016-10-24 02:00:00	2016	10	24	2	1.34	5.59
2016-10-24 03:00:00	2016	10	24	3	1.33	5.37
2016-10-24 04:00:00	2016	10	24	4	1.34	5.31
2016-10-24 05:00:00	2016	10	24	5	1.39	5.39
2016-10-24 06:00:00	2016	10	24	6	1.21	4.93
2016-10-24 07:00:00	2016	10	24	7	1.38	5.24
2016-10-24 08:00:00	2016	10	24	8	1.36	5.07
2016-10-24 09:00:00	2016	10	24	9	1.59	5.21
2016-10-24 10:00:00	2016	10	24	10	1.52	4.93
2016-10-24 11:00:00	2016	10	24	11	1.65	5.25
2016-10-24 12:00:00	2016	10	24	12	1.83	5.3
2016-10-24 13:00:00	2016	10	24	13	1.66	5.13
2016-10-24 14:00:00	2016	10	24	14	1.77	5.24
2016-10-24 15:00:00	2016	10	24	15	1.72	5.15
2016-10-24 16:00:00	2016	10	24	16	1.75	5.09
2016-10-24 17:00:00	2016	10	24	17	1.85	5.31
2016-10-24 18:00:00	2016	10	24	18	2.03	5.56
2016-10-24 19:00:00	2016	10	24	19	1.93	5.49
2016-10-24 20:00:00	2016	10	24	20	1.79	5.37
2016-10-24 21:00:00	2016	10	24	21	1.9	5.61
2016-10-24 22:00:00	2016	10	24	22	1.97	5.57
2016-10-24 23:00:00	2016	10	24	23	1.93	5.63
2016-10-25 00:00:00	2016	10	25	0	2.01	5.79
2016-10-25 01:00:00	2016	10	25	1	2.0	5.74
2016-10-25 02:00:00	2016	10	25	2	2.08	5.71
2016-10-25 03:00:00	2016	10	25	3	2.17	5.78
2016-10-25 04:00:00	2016	10	25	4	2.1	5.74
2016-10-25 05:00:00	2016	10	25	5	2.2	5.83
2016-10-25 06:00:00	2016	10	25	6	2.3	5.78
2016-10-25 07:00:00	2016	10	25	7	2.32	6.13
2016-10-25 08:00:00	2016	10	25	8	2.26	5.97
2016-10-25 09:00:00	2016	10	25	9	2.43	5.94
2016-10-25 10:00:00	2016	10	25	10	2.37	6.08
2016-10-25 11:00:00	2016	10	25	11	2.44	6.02
2016-10-25 12:00:00	2016	10	25	12	2.61	6.12
2016-10-25 13:00:00	2016	10	25	13	2.49	6.0
2016-10-25 14:00:00	2016	10	25	14	2.66	6.22
2016-10-25 15:00:00	2016	10	25	15	2.67	6.19
2016-10-25 16:00:00	2016	10	25	16	2.57	6.19
2016-10-25 17:00:00	2016	10	25	17	2.41	6.05
2016-10-25 18:00:00	2016	10	25	18	2.59	6.33
2016-10-25 19:00:00	2016	10	25	19	2.46	6.14
2016-10-25 20:00:00	2016	10	25	20	2.44	6.15
2016-10-25 21:00:00	2016	10	25	21	2.49	6.22
2016-10-25 22:00:00	2016	10	25	22	2.71	6.42
2016-10-25 23:00:00	2016	10	25	23	2.56	6.22
2016-10-26 00:00:00	2016	10	26	0	2.66	6.46
2016-10-26 01:00:00	2016	10	26	1	2.77	6.6
2016-10-26 02:00:00	2016	10	26	2	2.35	6.06
2016-10-26 03:00:00	2016	10	26	3	2.66	6.44
2016-10-26 04:00:00	2016	10	26	4	2.46	6.06
2016-10-26 05:00:00	2016	10	26	5	2.74	6.46
2016-10-26 06:00:00	2016	10	26	6	2.26	6.16
2016-10-26 07:00:00	2016	10	26	7	2.4	6.23
2016-10-26 08:00:00	2016	10	26	8	2.53	6.38
2016-10-26 09:00:00	2016	10	26	9	2.27	6.08
2016-10-26 10:00:00	2016	10	26	10	2.21	6.17
2016-10-26 11:00:00	2016	10	26	11	2.3	6.29
2016-10-26 12:00:00	2016	10	26	12	2.38	6.17
2016-10-26 13:00:00	2016	10	26	13	2.21	6.26
2016-10-26 14:00:00	2016	10	26	14	2.23	6.05
2016-10-26 15:00:00	2016	10	26	15	2.38	6.29
2016-10-26 16:00:00	2016	10	26	16	2.19	6.22
2016-10-26 17:00:00	2016	10	26	17	2.27	6.21
2016-10-26 18:00:00	2016	10	26	18	2.42	6.31
2016-10-26 19:00:00	2016	10	26	19	2.28	6.46
2016-10-26 20:00:00	2016	10	26	20	2.32	6.27
2016-10-26 21:00:00	2016	10	26	21	2.28	6.57
2016-10-26 22:00:00	2016	10	26	22	2.09	6.29
2016-10-26 23:00:00	2016	10	26	23	2.22	6.63
2016-10-27 00:00:00	2016	10	27	0	2.24	6.66
2016-10-27 01:00:00	2016	10	27	1	2.1	6.52
2016-10-27 02:00:00	2016	10	27	2	2.21	6.57
2016-10-27 03:00:00	2016	10	27	3	2.45	6.7
2016-10-27 04:00:00	2016	10	27	4	2.17	6.49
2016-10-27 05:00:00	2016	10	27	5	2.14	6.64
2016-10-27 06:00:00	2016	10	27	6	2.07	6.56
2016-10-27 07:00:00	2016	10	27	7	2.34	6.8
2016-10-27 08:00:00	2016	10	27	8	2.16	6.57
2016-10-27 09:00:00	2016	10	27	9	1.89	6.35
2016-10-27 10:00:00	2016	10	27	10	2.11	6.78
2016-10-27 11:00:00	2016	10	27	11	2.06	6.84
2016-10-27 12:00:00	2016	10	27	12	1.87	6.36
2016-10-27 13:00:00	2016	10	27	13	1.97	6.73
2016-10-27 14:00:00	2016	10	27	14	1.91	6.48
2016-10-27 15:00:00	2016	10	27	15	1.91	6.5
2016-10-27 16:00:00	2016	10	27	16	1.77	6.47
2016-10-27 17:00:00	2016	10	27	17	1.97	6.56
2016-10-27 18:00:00	2016	10	27	18	1.84	6.52
2016-10-27 19:00:00	2016	10	27	19	1.75	6.33
2016-10-27 20:00:00	2016	10	27	20	1.84	6.57
2016-10-27 21:00:00	2016	10	27	21	1.55	6.35
2016-10-27 22:00:00	2016	10	27	22	1.82	6.86
2016-10-27 23:00:00	2016	10	27	23	1.7	6.95
2016-10-28 00:00:00	2016	10	28	0	1.82	7.26
2016-10-28 01:00:00	2016	10	28	1	1.66	6.58
2016-10-28 02:00:00	2016	10	28	2	1.82	7.07
2016-10-28 03:00:00	2016	10	28	3	1.76	6.96
2016-10-28 04:00:00	2016	10	28	4	1.77	6.89
2016-10-28 05:00:00	2016	10	28	5	1.77	6.86
2016-10-28 06:00:00	2016	10	28	6	1.72	6.77
2016-10-28 07:00:00	2016	10	28	7	1.59	6.76
2016-10-28 08:00:00	2016	10	28	8	1.64	6.72
2016-10-28 09:00:00	2016	10	28	9	1.52	6.83
2016-10-28 10:00:00	2016	10	28	10	1.59	6.99
2016-10-28 11:00:00	2016	10	28	11	1.54	6.67
2016-10-28 12:00:00	2016	10	28	12	1.59	7.22
2016-10-28 13:00:00	2016	10	28	13	1.53	6.79
2016-10-28 14:00:00	2016	10	28	14	1.67	7.23
2016-10-28 15:00:00	2016	10	28	15	1.52	6.89
2016-10-28 16:00:00	2016	10	28	16	1.67	7.15
2016-10-28 17:00:00	2016	10	28	17	1.58	7.04
2016-10-28 18:00:00	2016	10	28	18	1.52	6.72
2016-10-28 19:00:00	2016	10	28	19	1.58	6.54
2016-10-28 20:00:00	2016	10	28	20	1.62	6.57
2016-10-28 21:00:00	2016	10	28	21	1.59	6.72
2016-10-28 22:00:00	2016	10	28	22	1.54	6.76
2016-10-28 23:00:00	2016	10	28	23	1.68	7.27
2016-10-29 00:00:00	2016	10	29	0	1.64	7.04
2016-10-29 01:00:00	2016	10	29	1	1.61	7.01
2016-10-29 02:00:00	2016	10	29	2	1.68	7.05
2016-10-29 03:00:00	2016	10	29	3	1.67	6.41
2016-10-29 04:00:00	2016	10	29	4	1.85	6.84
2016-10-29 05:00:00	2016	10	29	5	1.79	6.74
2016-10-29 06:00:00	2016	10	29	6	1.81	6.9
2016-10-29 07:00:00	2016	10	29	7	1.82	7.29
2016-10-29 08:00:00	2016	10	29	8	1.7	7.29
2016-10-29 09:00:00	2016	10	29	9	1.8	7.59
2016-10-29 10:00:00	2016	10	29	10	1.73	7.44
2016-10-29 11:00:00	2016	10	29	11	1.59	7.2
2016-10-29 12:00:00	2016	10	29	12	1.68	7.29
2016-10-29 13:00:00	2016	10	29	13	1.61	7.37
2016-10-29 14:00:00	2016	10	29	14	1.65	7.46
2016-10-29 15:00:00	2016	10	29	15	1.75	7.42
2016-10-29 16:00:00	2016	10	29	16	1.75	7.26
2016-10-29 17:00:00	2016	10	29	17	1.89	7.48
2016-10-29 18:00:00	2016	10	29	18	1.77	7.02
2016-10-29 19:00:00	2016	10	29	19	1.72	6.77
2016-10-29 20:00:00	2016	10	29	20	1.8	6.94
2016-10-29 21:00:00	2016	10	29	21	1.81	7.24
2016-10-29 22:00:00	2016	10	29	22	1.81	7.37
2016-10-29 23:00:00	2016	10	29	23	1.78	7.19
2016-10-30 00:00:00	2016	10	30	0	1.78	7.09
2016-10-30 01:00:00	2016	10	30	1	1.77	7.4
2016-10-30 02:00:00	2016	10	30	2	1.76	6.99
2016-10-30 03:00:00	2016	10	30	3	1.73	7.01
2016-10-30 04:00:00	2016	10	30	4	1.73	7.21
2016-10-30 05:00:00	2016	10	30	5	1.99	7.76
2016-10-30 06:00:00	2016	10	30	6	1.85	6.94
2016-10-30 07:00:00	2016	10	30	7	1.83	7.25
2016-10-30 08:00:00	2016	10	30	8	1.75	6.72
2016-10-30 09:00:00	2016	10	30	9	1.88	6.99
2016-10-30 10:00:00	2016	10	30	10	1.81	6.94
2016-10-30 11:00:00	2016	10	30	11	1.62	6.55
2016-10-30 12:00:00	2016	10	30	12	1.67	6.7
2016-10-30 13:00:00	2016	10	30	13	1.69	6.55
2016-10-30 14:00:00	2016	10	30	14	1.67	6.56
2016-10-30 15:00:00	2016	10	30	15	1.63	6.54
2016-10-30 16:00:00	2016	10	30	16	1.61	6.13
2016-10-30 17:00:00	2016	10	30	17	1.83	6.52
2016-10-30 18:00:00	2016	10	30	18	1.91	6.67
2016-10-30 19:00:00	2016	10	30	19	1.68	6.22
2016-10-30 20:00:00	2016	10	30	20	1.68	6.28
2016-10-30 21:00:00	2016	10	30	21	1.61	6.37
2016-10-30 22:00:00	2016	10	30	22	1.54	6.11
2016-10-30 23:00:00	2016	10	30	23	1.66	6.46
2016-10-31 00:00:00	2016	10	31	0	1.56	6.5
2016-10-31 01:00:00	2016	10	31	1	1.6	6.51
2016-10-31 02:00:00	2016	10	31	2	1.61	6.31
2016-10-31 03:00:00	2016	10	31	3	1.73	6.52
2016-10-31 04:00:00	2016	10	31	4	1.76	6.63
2016-10-31 05:00:00	2016	10	31	5	1.72	6.4
2016-10-31 06:00:00	2016	10	31	6	1.73	6.41
2016-10-31 07:00:00	2016	10	31	7	1.84	6.31
2016-10-31 08:00:00	2016	10	31	8	1.95	6.85
2016-10-31 09:00:00	2016	10	31	9	2.08	6.73
2016-10-31 10:00:00	2016	10	31	10	1.95	6.65
2016-10-31 11:00:00	2016	10	31	11	2.21	7.37
2016-10-31 12:00:00	2016	10	31	12	2.44	7.9
2016-10-31 13:00:00	2016	10	31	13	2.06	7.03
2016-10-31 14:00:00	2016	10	31	14	2.64	8.36
2016-10-31 15:00:00	2016	10	31	15	2.68	8.09
2016-10-31 16:00:00	2016	10	31	16	2.91	8.44
2016-10-31 17:00:00	2016	10	31	17	2.88	8.3
2016-10-31 18:00:00	2016	10	31	18	3.38	8.85
2016-10-31 19:00:00	2016	10	31	19	3.1	8.37
2016-10-31 20:00:00	2016	10	31	20	3.47	8.82
2016-10-31 21:00:00	2016	10	31	21	3.46	8.94
2016-10-31 22:00:00	2016	10	31	22	2.93	8.21
2016-10-31 23:00:00	2016	10	31	23	3.03	8.51
2016-11-01 00:00:00	2016	11	1	0	3.44	9.26
2016-11-01 01:00:00	2016	11	1	1	3.27	8.66
2016-11-01 02:00:00	2016	11	1	2	3.17	8.47
2016-11-01 04:00:00	2016	11	1	4	3.21	8.11
2016-11-01 05:00:00	2016	11	1	5	3.2	8.37
2016-11-01 06:00:00	2016	11	1	6	3.05	8.27
2016-11-01 07:00:00	2016	11	1	7	3.33	8.18
2016-11-01 08:00:00	2016	11	1	8	3.66	8.87
2016-11-01 09:00:00	2016	11	1	9	3.22	7.76
2016-11-01 10:00:00	2016	11	1	10	3.5	8.39
2016-11-01 11:00:00	2016	11	1	11	3.0	7.62
2016-11-01 12:00:00	2016	11	1	12	2.72	7.31
2016-11-01 13:00:00	2016	11	1	13	3.05	8.02
2016-11-01 14:00:00	2016	11	1	14	3.13	8.15
2016-11-01 15:00:00	2016	11	1	15	2.98	7.68
2016-11-01 16:00:00	2016	11	1	16	2.91	7.97
2016-11-01 17:00:00	2016	11	1	17	3.05	7.93
2016-11-01 18:00:00	2016	11	1	18	2.99	7.99
2016-11-01 19:00:00	2016	11	1	19	3.04	8.02
2016-11-01 20:00:00	2016	11	1	20	3.11	8.12
2016-11-01 21:00:00	2016	11	1	21	3.16	7.91
2016-11-01 22:00:00	2016	11	1	22	2.77	7.57
2016-11-01 23:00:00	2016	11	1	23	2.82	7.83
2016-11-02 00:00:00	2016	11	2	0	2.68	7.46
2016-11-02 01:00:00	2016	11	2	1	2.85	7.73
2016-11-02 02:00:00	2016	11	2	2	2.59	7.38
2016-11-02 03:00:00	2016	11	2	3	2.83	7.63
2016-11-02 04:00:00	2016	11	2	4	2.6	7.43
2016-11-02 05:00:00	2016	11	2	5	2.76	7.43
2016-11-02 06:00:00	2016	11	2	6	3.07	7.78
2016-11-02 07:00:00	2016	11	2	7	2.82	7.11
2016-11-02 08:00:00	2016	11	2	8	2.9	7.2
2016-11-02 09:00:00	2016	11	2	9	3.19	7.71
2016-11-02 10:00:00	2016	11	2	10	2.96	7.02
2016-11-02 11:00:00	2016	11	2	11	2.87	7.19
2016-11-02 12:00:00	2016	11	2	12	3.14	7.63
2016-11-02 13:00:00	2016	11	2	13	3.04	7.8
